UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,AUDIOBOOK,2022,9,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",9781705047538,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2022,9,218,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",9781461836148,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2022,9,21,"The Lord of the Rings, the Fellowship of the Ring",9781405646192,J.R.R. Tolkien,"Fantasy, Fiction",Penguin Random House UK,2009
Digital,OverDrive,AUDIOBOOK,2022,9,25,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",9781598874501,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2022,9,74,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781461836162,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2022,9,4,The Two Towers: Being the Second Part of The Lord of the Rings,9780547952024,J.R.R. Tolkien,"Classic Literature, Fantasy, Young Adult Fiction",HarperCollins Publishers Inc.,2017
Digital,OverDrive,EBOOK,2022,9,11,The Fellowship of the Ring: Being the First Part of The Lord of the Rings,9780547952017,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HarperCollins Publishers Inc.,2015
Digital,OverDrive,AUDIOBOOK,2022,9,17,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781705047569,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2022,9,11,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",9781705047545,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2022,7,17,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781705047569,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2022,10,93,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781461836162,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2022,10,13,The Fellowship of the Ring: Being the First Part of The Lord of the Rings,9780547952017,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HarperCollins Publishers Inc.,2015
Digital,OverDrive,AUDIOBOOK,2022,10,219,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",9781461836148,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2022,10,19,"The Lord of the Rings, the Fellowship of the Ring",9781405646192,J.R.R. Tolkien,"Fantasy, Fiction",Penguin Random House UK,2009
Digital,OverDrive,AUDIOBOOK,2022,12,3,"The Lord of the Rings, The Return of the King",9781405646215,J.R.R. Tolkien,"Fantasy, Fiction",Penguin Random House UK,2022
Digital,OverDrive,AUDIOBOOK,2022,12,128,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",9781705047538,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,EBOOK,2022,12,17,The Fellowship of the Ring: Being the First Part of The Lord of the Rings,9780547952017,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HarperCollins Publishers Inc.,2015
Digital,OverDrive,AUDIOBOOK,2022,12,76,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",9781461836155,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2022,12,19,The Lord of the Rings: One Volume,9780547951942,J.R.R. Tolkien,"Fantasy, Fiction",HarperCollins Publishers Inc.,2017
Digital,OverDrive,EBOOK,2022,12,14,The Return of the King: Being the Third Part of the Lord of the Rings,9780547952048,J.R.R. Tolkien,"Fantasy, Mythology, Young Adult Fiction",HarperCollins Publishers Inc.,2017
Digital,OverDrive,AUDIOBOOK,2022,12,59,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781461836162,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2022,12,107,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",9781461836148,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2022,12,73,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781705047569,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,EBOOK,2022,12,7,The Two Towers: Being the Second Part of The Lord of the Rings,9780547952024,J.R.R. Tolkien,"Classic Literature, Fantasy, Young Adult Fiction",HarperCollins Publishers Inc.,2017
Digital,OverDrive,AUDIOBOOK,2022,12,12,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",9781598874501,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2022,12,13,"The Lord of the Rings, the Fellowship of the Ring",9781405646192,J.R.R. Tolkien,"Fantasy, Fiction",Penguin Random House UK,2009
Digital,OverDrive,AUDIOBOOK,2022,12,25,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",9781705047545,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2022,11,75,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",9781461836155,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2022,11,54,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",9781705047569,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,EBOOK,2021,2,6,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,10,7,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,10,69,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,10,12,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,AUDIOBOOK,2021,10,64,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,11,144,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,11,12,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,11,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,EBOOK,2021,11,15,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,11,8,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,11,69,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,11,66,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,11,10,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2021,11,21,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,AUDIOBOOK,2021,12,79,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,12,9,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2021,12,4,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2021,12,18,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,AUDIOBOOK,2021,12,19,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2021,12,57,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,12,10,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,12,7,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2021
Digital,OverDrive,AUDIOBOOK,2021,12,123,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,12,11,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,12,14,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,EBOOK,2021,12,11,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,10,13,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,10,3,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2021,10,159,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,10,16,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,10,11,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,EBOOK,2021,9,12,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,9,19,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,AUDIOBOOK,2021,9,50,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,9,79,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,9,13,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,EBOOK,2021,9,7,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,9,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,AUDIOBOOK,2021,9,127,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,9,7,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,8,15,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,8,72,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,8,17,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,AUDIOBOOK,2021,8,83,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,8,21,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,AUDIOBOOK,2021,8,26,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2021,8,15,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,8,12,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,8,143,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,7,17,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,EBOOK,2021,7,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,AUDIOBOOK,2021,7,154,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,7,14,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,7,9,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,7,17,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2021,7,12,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,7,65,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,7,62,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,6,73,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,6,16,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,EBOOK,2021,6,10,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,6,43,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,6,123,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,6,19,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,EBOOK,2021,6,8,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,6,18,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
Digital,OverDrive,EBOOK,2021,6,14,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,5,25,"The Lord of the Rings, the Fellowship of the Ring",,J.R.R. Tolkien,"Fantasy, Fiction",Random House Group Limited,2009
Digital,OverDrive,EBOOK,2021,5,9,"The Two Towers: The Lord of the Rings Series, Book 2",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,EBOOK,2021,5,13,The Lord of the Rings: The Fellowship of the Ring; The Two Towers; The Return of the King,,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,5,66,"The Two Towers: The Lord of the Rings Series, Book 2 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,5,121,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction, Mythology","Recorded Books, LLC",2020
Digital,OverDrive,EBOOK,2021,5,17,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2015
Digital,OverDrive,EBOOK,2021,5,11,"The Return of the King: The Lord of the Rings Series, Book 3",,J.R.R. Tolkien,"Fantasy, Fiction",Houghton Mifflin Harcourt Trade and Reference,2017
Digital,OverDrive,AUDIOBOOK,2021,5,74,"The Return of the King: The Lord of the Rings Series, Book 3 (unabridged)",,J.R.R. Tolkien,"Fantasy, Fiction","Recorded Books, LLC",2020
Digital,OverDrive,AUDIOBOOK,2021,5,19,"The Fellowship of the Ring: The Lord of the Rings Series, Book 1 (abridged, dramatized performance)",,J.R.R. Tolkien,"Classic Literature, Fantasy, Fiction",HighBridge Company,2007
